N,P,K,temperature,humidity,ph,rainfall
-0.660795141335531,0.38227983381548525,-0.5170261894560447,-1.4927559520868035,-0.28319149936867555,-0.2227718150316235,-0.9463088790240619
1.6851034476444717,-0.7077854348860964,0.03574864872749477,0.0981398300424829,0.5647947450692388,-0.25227572113852376,-1.0856992758805306
-0.9304386573102439,2.713808325204979,3.076010258736962,-0.3656585470821663,0.9037172768968448,-1.0813107597789382,0.3317872802786491
0.7413511417329763,-0.16275280053530558,-0.5170261894560447,-0.49034058804758507,-0.372955056503658,-1.1360743634010504,-0.6031881173072542
-0.6877594929330022,0.3520002430182191,-0.5367681479625998,1.6589182644647225,-0.12651308274224188,0.521089751365268,-0.6248103236561974
0.9031372513178041,-1.404216023223218,0.05549060723404975,0.2528707995995505,0.7296379839802599,-0.09550787437599557,-0.870155604124351
0.8222441965253903,-0.25359157292710405,-0.26038072887082997,0.1957016504098843,0.3912901652315791,-0.4050944770077525,2.094495587906217
-0.6338307897380596,0.23088187982915445,-0.6552198990019297,-0.05633394093424407,-0.19352803149011785,0.6209216221129533,-1.0046263278941834
-0.6338307897380596,0.07948392584282366,-0.5565101064691548,-1.2543867104853692,-2.2856307483448424,-1.1950433303941614,-0.15772239594948007
0.984030306110218,-0.16275280053530558,-0.20115485335116504,-0.3455013644153722,0.42800505665179633,0.8824184894667919,1.5748021473914215
-0.660795141335531,-1.2830976600341535,-0.7341877330281495,-2.362865753477435,0.8777866832248363,1.4565550108374061,0.048328667958228606
-1.3618682828697846,0.049204335045557504,-0.5170261894560447,-0.5109039883902736,-2.282669681362583,-0.7150731769537992,0.7308091406433983
-0.04061505459369118,0.5639573785990821,-0.6552198990019297,1.199083970833064,-0.1604941857808481,0.8505209333168546,-0.5226132793343976
-1.307939579674842,0.41255942461275136,-0.5959940234822647,1.78975105164244,-1.0723855718146924,-0.708802374605084,0.46097044835463
-1.3618682828697846,-1.1014201152505565,-0.35909052140360487,1.9803509573971625,-1.0525136368941257,-0.2501591018247919,-0.10617168848643689
-0.84954560251783,-0.5563874808997656,-0.4775422724429348,0.31172020193095523,0.5493687554560096,0.5250187229592644,-0.9904506718261437
-0.5529377349456458,2.713808325204979,2.9773004662041873,-0.35487356633528033,0.861719067844484,-0.8670212807629515,-0.02488359930243346
-1.038296063700129,2.6835287344077132,3.056268300230407,1.149836732620227,0.5009279686938818,-0.6431313188744313,-0.7017299494792955
-0.391151625360818,0.41255942461275136,-0.4578003139363798,2.0755043778229147,-1.5664613398477503,-0.07190819931969283,0.588862190760626
1.8468895572292996,1.1089900129498729,-0.003735268285615202,0.6223158292494976,0.3674778103630044,-0.6256929659238768,0.26569361716651824
1.1458164156950459,-0.19303239133257175,-0.22089681185772,-0.8008041509331321,0.48188573494013587,0.03366079592296688,3.4936225406995725
-1.1461534700900142,-1.434495614020484,-0.29986464588393996,0.5446725954192326,0.9986659723381696,-0.4860745655944271,1.241112415131466
-1.200082173284957,-0.16275280053530558,-0.4775422724429348,0.6161375893133048,0.5929998559451326,0.40624583741057574,-1.0020140387291194
-1.307939579674842,2.622969552813181,2.9378165491910773,-0.5685302810854361,0.9616000044134927,-1.2054649619197935,0.025733188176830745
-0.6877594929330022,0.4428390154100175,-0.5762520649757097,0.7684574717972413,-0.3212880906469271,0.8138842961680387,-0.6569297786025556
1.44242428326723,0.8061941049772114,0.1147164827537147,0.30779382804925315,0.44573617984092745,-0.7633921280304068,0.11807070315494905
-1.1731178216874856,2.1990552816514546,3.056268300230407,-1.752660404008724,0.475747486465093,-1.0417846212228499,-0.55136452253008
-0.660795141335531,-1.3133772508314194,-0.29986464588393996,0.5436628683604562,1.1463625766785601,-0.5175643328906034,1.7294388952588042
-0.3102585705684041,0.3520002430182191,0.09497452424715971,1.9520565002395012,0.929843507102318,0.11115605020056996,2.3978545457134595
-1.0113317121026577,2.1990552816514546,3.076010258736962,-0.48641513979989015,0.9604357191480771,-0.11666357612179387,0.08265443072822194
0.4986719773557347,0.049204335045557504,-0.20115485335116504,-0.5663285788084133,0.5043114967919465,-0.9921752546504051,3.0466778571007387
1.631174744449529,-1.4647752048177503,0.03574864872749477,0.4081132258334064,0.9155782361734998,-0.09522251032298835,-1.4315263111618768
1.3076025252798735,-0.3747099361161687,-0.240638770364275,-0.21738393058243285,0.5092038516703664,0.33941994596065034,1.4339859012691156
-0.8765099541153013,-0.7986242072778948,-0.14192897783150007,-0.6349021055184366,0.9385438554317053,0.8997120222100967,0.021569154974430495
-1.1191891184925429,2.653249143610447,3.036526341723852,-0.904740377819619,0.4387417637609507,-0.4549810911427142,-0.6767750216668115
1.5233173380596439,0.14004310743735598,-0.6552198990019297,-0.3608852220736926,0.19604717357827073,1.3881893405668484,-0.4905080751899849
-1.2540108764798994,-0.8894629796696933,-0.10244506081839011,-0.6270937802077737,0.7518175048941129,0.9307101195588127,0.11328152019064905
-0.84954560251783,2.1082165092596563,2.997042424710742,1.8379304553237394,0.4322808272753026,-0.3940134467062135,-0.6891328933525708
0.17509975818607917,0.41255942461275136,-0.4578003139363798,1.3564770019528658,-0.2153315825831872,1.382159489953987,-0.709944469857534
-0.7686525477254161,0.2006022890318883,0.7267171964569191,-1.3382648853194685,-2.544872552172303,1.7165620518404576,-0.16083750094316293
0.8222441965253903,0.07948392584282366,-0.240638770364275,-0.42923511042083834,0.05369336910628237,0.7999457621127717,1.2927443912459746
-0.84954560251783,-0.7077854348860964,-0.35909052140360487,0.8015058715064503,0.8981330448224665,-0.8310572935936131,2.2019660094304285
1.8199252056318282,-0.9803017520614918,0.05549060723404975,-0.22297594894674755,0.6704540759215574,0.2626339338706757,-1.0002112747651268
2.035640018411599,-0.4958282993052333,-0.5367681479625998,0.060296660140366914,0.57298180482023,0.18011002104849153,-0.48328573562472393
-1.0652604152976004,-0.5261078901024995,-0.3393485628970499,0.47337283118524426,-0.881533569494103,0.0017210047692438042,-0.06133476770261354
0.9031372513178041,-0.7986242072778948,-0.3788324799101599,-0.4438229866698083,-0.8265661806489696,0.8891247339603713,1.174227609675089
-0.7956168993228874,-0.9803017520614918,-0.20115485335116504,-0.5974953301577892,0.8045893550631981,-0.187880463265997,0.022912368048148182
-0.47204468015323187,0.23088187982915445,-0.4775422724429348,-1.097514839240224,-1.0090989239552202,-2.446316736499811,0.34196623401605286
-0.013650702996219882,0.14004310743735598,-0.49728423094948976,0.45195471755646943,-0.3998993868325014,1.440457736654895,-0.6155277903644623
-1.1191891184925429,-1.1014201152505565,-0.31960660439049493,0.08015468747156348,0.9877926322141874,-0.8106097614167204,1.2430792100282178
1.3076025252798735,-0.7380650256833625,0.13445844126026968,0.7273544603048291,0.9005332604301398,0.2397313737386281,-1.4017347219971281
2.06260437000907,-0.4958282993052333,-0.5959940234822647,-0.1338742338894251,0.21964470324053556,0.7274274599986614,-0.21279113054084295
1.7120677992419429,-0.9803017520614918,0.13445844126026968,-0.020722965369064178,0.7423148657989093,-0.0017342953168416118,-0.8379109133768601
-0.3102585705684041,0.5942369693963483,-0.4775422724429348,0.022084858489790263,-0.4592786296439535,0.9622149548386008,-0.624057470996774
-0.7686525477254161,-0.7683446164806287,-0.43805835542982485,0.42388515554923895,-1.1672704648851253,-1.958459287839691,-0.1959386352813488
-0.6338307897380596,2.5926899620159145,3.095752217243517,-0.6111754586808436,0.987914127243737,-0.90059944826255,0.03475454700296061
0.7683154933304477,0.17032269823462212,-0.6157359819888196,-1.0309093400980311,-0.34448780686380054,0.21824136650293685,0.08849831148022118
1.5772460412545866,-0.9803017520614918,0.13445844126026968,-0.12912166981438397,0.8229698290668518,0.37999714950658897,-0.8391114116739468
1.3345668768773449,-1.0711405244532903,0.07523256574060473,0.13059144118986554,0.40296576154233926,0.5157286349037186,-0.8567348713761344
-0.6877594929330022,0.29144106142368675,-0.5565101064691548,-1.947363368026072,-2.257250278623557,-1.2459683420971244,-0.15378113379324723
0.22902846138102176,0.2611614706264206,0.6872332794438092,-1.3906573221589709,-2.3437139826506828,2.091719535825457,-0.5575004441594864
1.7659965024368858,-0.46554870850796715,-0.28012268737738494,-0.44989315684076114,-0.9594077721223996,-0.5814219457597527,1.4504638504537437
-0.7147238445304736,-1.434495614020484,-0.31960660439049493,0.5117910552041246,0.8356384887082638,-0.11167603890509961,1.2508428693131675
1.1997451188899884,-0.9803017520614918,-0.023477226792170184,0.47546937425740804,0.9948039754079644,-0.05406343549685085,-1.5074956357645883
2.1165330732040126,-0.19303239133257175,-0.5565101064691548,-0.22654005082398693,0.42186176861845226,-0.24659210569126983,-0.09138529842814055
-0.3372229221658754,2.5624103712186486,3.076010258736962,-0.0871041977546034,0.5319326022577457,-0.19069510076185653,-0.556394640649008
0.7952798449279189,-1.1619792968450888,-0.39857443841671486,-0.48542550737765333,-0.15306989609626387,0.29402412468457095,1.0584950751050057
-0.7686525477254161,-1.0711405244532903,-0.3393485628970499,1.0407064182270744,-1.0540580356271296,-0.6647168456301948,-0.24072173778998715
-0.4450803285557606,0.6547961509908806,-0.4775422724429348,-0.4080550902067003,-0.9035143462516575,-2.199214712655828,1.610960727134857
0.9570659545127467,1.2603879669362037,0.01600669022093978,0.5001461245563487,0.2980324746721769,-0.019749898049216657,0.08650479984996216
1.8199252056318282,-0.2838711637243702,-0.49728423094948976,-0.6908613253819577,0.5128272586120692,0.27916635509959997,-0.6644183705387924
-0.3372229221658754,-0.9803017520614918,-0.26038072887082997,-1.0395044064371792,0.8070184055487012,-0.8118296753260994,0.13319042120947286
-0.9843673605051865,0.41255942461275136,-0.6552198990019297,-1.1937395274219247,-2.098796971956281,-1.0059550590969986,0.6478447642029596
-0.7686525477254161,-0.3141507545216364,-0.4775422724429348,-0.024447193949943543,-0.8168138467534918,-2.5025277556928907,-1.0436097991384958
1.8468895572292996,-1.4647752048177503,0.13445844126026968,0.8260382588084856,1.0280133991129066,-0.3917752506790225,-1.3952513783634353
0.7952798449279189,-0.7077854348860964,-0.4578003139363798,0.1382871204326758,-0.2589242805782263,1.2999202624583683,0.8129056638302296
1.7120677992419429,0.7759145141799453,0.05549060723404975,0.13213698466004592,0.49105832248548403,-0.20645442306402845,0.1532609398433332
1.3615312284748162,-0.616946662494298,-0.29986464588393996,0.2842328477550369,-0.4217354642282116,0.557560828017748,0.712687646326865
-1.0922247668950718,0.7759145141799453,-0.5959940234822647,-0.8943839596333568,-0.7158146325566063,-1.0897814312810066,1.4714318242275763
0.8492085481228615,-1.010581342858758,0.1147164827537147,0.7565895172160578,0.8355360399936926,0.08601782162373241,-1.4932506348295327
-1.1191891184925429,0.07948392584282366,-0.6157359819888196,0.11757223330204836,-0.20821850426048696,-0.27222202602719325,-1.0383579993547951
-0.4181159769582893,0.4428390154100175,-0.06296114380528015,3.468800438273677,0.8391025073812887,0.17747166895317557,2.3839239194278816
0.4717076257582634,0.4731186062072837,0.07523256574060473,0.021386188345247147,0.9581322844359296,0.43530283230709066,-0.920772171583457
1.0109946577076894,0.7456349233826791,-0.06296114380528015,0.7094497461525903,0.3496700928034959,-0.19224750466412543,-0.2099566529924089
-0.3641872737633467,0.5033981970045498,-0.4578003139363798,-1.160304108962867,-2.088871340036393,-0.8400095452421267,-0.3555735965278603
-1.2540108764798994,-1.434495614020484,-0.8131555670543695,-0.5062212099377311,0.8850504641900235,0.3012335466822354,0.16423153919157105
-0.9304386573102439,2.3201736448405192,3.0167843832172974,0.712702060981875,0.5111157290489295,-1.0157962832873633,-0.6319748097293322
-0.6068664381405884,0.14004310743735598,-0.4775422724429348,-1.1611706560009591,-2.3858533545721388,-0.9313788366005378,0.7290757887697561
-0.5259733833481745,-0.7380650256833625,-0.26038072887082997,0.3270658791813807,0.9336149433225296,-0.43239039362170206,0.6847259784449862
-0.660795141335531,-0.10219361894077328,-0.5762520649757097,0.35313610165660625,-0.8864935641187212,-0.6015710551355827,-1.2913286941379851
0.7952798449279189,-1.1316997060478227,-0.04321918529872517,-0.008710422367176666,0.4487856568965116,0.5980596765092736,-1.002102347843966
0.7143867901355051,-0.5261078901024995,-0.49728423094948976,-0.1662836548781488,-0.6590329156016538,0.22404048989981695,-0.275812611303681
-0.06757940619116247,0.23088187982915445,-0.5367681479625998,0.9450339026490725,-0.4363489901016248,0.19778898829623387,-0.6905083374717891
-1.0922247668950718,0.17032269823462212,-0.6552198990019297,0.8543532275369697,0.8036164019143599,-0.1925882522815461,-0.8133585156234544
-0.579902086543117,-0.8591833888724272,-0.6749618575084846,0.9863028519913807,0.8554402093159112,1.6780588977318724,0.1761569751550852
0.8492085481228615,-0.4049895269134348,-0.16167093633805507,-0.34253322122119345,0.6019495631641166,-0.25998061985369075,3.541500778510995
-0.84954560251783,-0.435269117710701,-0.6157359819888196,0.7447250297725994,0.46665673897542953,0.5338055513963742,-1.0748499586929097
1.1458164156950459,1.139269603747139,-0.023477226792170184,0.45881926922626837,0.5344758071365477,-0.478401279621779,0.24806197384088743
-0.3372229221658754,-1.1619792968450888,-0.41831639692326983,1.6355294241672305,-1.028641931369277,0.38963280426559393,-0.20657669205626922
1.0109946577076894,-0.9803017520614918,-0.41831639692326983,-0.22295002720474447,-0.24184590368573355,0.9713339794531816,1.417183619478893
-0.9304386573102439,0.8061941049772114,-0.5565101064691548,1.1355969625845879,-0.6617531701061898,1.110100027675741,0.3339403673880408
-0.391151625360818,0.14004310743735598,-0.4578003139363798,0.6209175054742782,-0.5429619852854439,2.469881659652771,-1.211985154559106
1.3884955800722873,-1.2830976600341535,-0.023477226792170184,0.48677398080017636,0.959804937727227,0.03951626387878593,-1.3896946994988384
0.7952798449279189,-0.04163443734624096,-0.18141289484461004,0.1738422128395721,0.24463182082370916,0.8873339508109348,1.7001275590462106
-0.7147238445304736,-1.192258887642355,-0.29986464588393996,0.7646467722429243,0.981962238688736,-0.13842480321334294,2.0873704303909557
0.525636328953206,-0.34443034531890254,-0.10244506081839011,-0.47470042951431873,0.23611447375667843,0.04392459853172417,0.9717777506898776
-0.2832942189709328,-1.4647752048177503,-0.3788324799101599,0.5858485823806462,1.183733081761282,-0.8379887366978122,1.0311507772466466
-1.2809752280773707,0.715355332585413,-0.4578003139363798,-0.13937516507967154,-2.178697228361284,-1.1110364015802665,-0.7525658933878411
-1.1731178216874856,0.6245165601936145,-0.6157359819888196,-0.6134692635364825,-0.39717257937530637,-1.0350106978236655,-0.12513330515913382
-0.7416881961279448,-0.8894629796696933,-0.31960660439049493,0.5135055448347243,-1.1335013003765897,-1.0822261885386046,-0.1877163237185949
0.8761728997203329,-0.3747099361161687,-0.10244506081839011,-0.8967445058927549,0.5060620598043845,-0.28237010770222537,2.3523284160533753
1.873853908826771,-0.9197425704669595,-0.39857443841671486,0.025040625318924807,-0.9035035131323462,0.5179507698768555,1.6831120339365928
1.0379590093051605,-0.4049895269134348,-0.10244506081839011,0.1391646992726201,0.07016804580442933,0.8338996861705905,1.568604926256394
1.4154599316697587,-1.1316997060478227,0.01600669022093978,-0.2953259566763354,0.4594637880097087,0.5666006289620362,-0.9426225737200097
0.7413511417329763,-0.5563874808997656,-0.08270310231183513,0.19864466383770873,0.5956595324620069,0.7679586384502501,1.4532559934711262
0.20206410978355047,0.5033981970045498,0.7069752379503642,-0.9761844910862068,-2.4610076076201626,-0.31185355193901343,-0.5263650047528159
-0.7416881961279448,2.5624103712186486,2.898332632177967,-0.6097948635897235,0.9113343519158503,-0.870055770455287,0.3771238528522337
0.9031372513178041,-0.4049895269134348,-0.10244506081839011,-0.1069552509123319,0.7599219337622779,0.967615330941707,1.195164457228015
-1.1461534700900142,-0.7683446164806287,-0.35909052140360487,-0.0062906993681465335,1.029519522890105,-0.5881898876416013,0.572175792915543
1.1997451188899884,-0.4958282993052333,-0.26038072887082997,0.3521902513239292,-0.13410178049435417,-0.16136810746047314,1.6132574904962533
-1.3349039312723132,-0.7380650256833625,-0.3788324799101599,0.3554705226941126,-0.9927337824294956,-0.54154661592138,-0.18354667627762192
-1.0113317121026577,0.23088187982915445,-0.4775422724429348,-1.446279756871641,-0.07722948037548473,1.4829368099552485,-0.9855184962893233
1.3345668768773449,-0.2233119821298379,-0.5959940234822647,-0.27167683567664624,0.2080376354022149,-0.054424444830651064,-0.6277912912074136
1.1997451188899884,1.0484308313553408,0.07523256574060473,0.4898362533922625,0.3364210971719576,-0.30619183921214205,-0.16265603350299226
1.7929608540343571,0.9878716497608083,-0.003735268285615202,0.6279751116816014,0.49993497811393756,-0.3193256872588738,0.2276005115439312
0.2559928129784931,0.049204335045557504,-0.06296114380528015,-0.8257016589580843,0.5352936503870466,-0.6907389376965392,3.3419487812299606
-0.4181159769582893,-0.3747099361161687,-0.5959940234822647,0.629971335178435,0.4572747039381409,0.29625387448082663,-0.7951213070552821
-0.579902086543117,0.018924744248291346,-0.6354779404953746,0.44538084688333984,-0.7526192709566767,2.154109565068943,-1.300575400117487
1.5233173380596439,-0.07191402814350713,-0.5170261894560447,-0.13607437615396237,0.30588143538759033,-0.6300121949574607,-0.4372386561872187
-0.660795141335531,-0.8894629796696933,-0.28012268737738494,1.1418994449474336,-0.8609459117612649,0.4326183486253736,-0.2523667183636528
-0.5529377349456458,-0.7683446164806287,-0.35909052140360487,1.2605170211584094,-0.8629571351714278,-1.8084334412389336,-0.09387233126170198
0.2559928129784931,-0.2233119821298379,-0.5170261894560447,-0.13048096534883474,-0.26025471858092575,0.19411881676234014,-0.28532943844792497
-0.49900903175070316,0.4428390154100175,0.07523256574060473,1.4229538339782581,0.9523903993319826,0.4185437190127687,2.638512996376929
1.6851034476444717,-0.46554870850796715,-0.5565101064691548,-0.6863514110751575,0.322155724302332,-0.1403360365699721,-0.5213095579714044
-1.1191891184925429,0.10976351664008982,-0.4775422724429348,0.8667064317821135,0.8220623039528733,0.8865952565146734,-1.1017262945683197
-0.7416881961279448,-0.5563874808997656,-0.5959940234822647,0.18814197951910394,-1.0797707539520347,-1.3595252316221138,-1.2107618437507928
0.6065293837456199,0.14004310743735598,-0.5367681479625998,-1.112268800961755,-0.6164394171451294,0.15646977123796,-0.7809306351110719
1.3615312284748162,-1.3133772508314194,-0.023477226792170184,-0.0011070252440613907,0.5348227763695569,0.5939045145172488,-0.8368583145923721
0.7143867901355051,-0.04163443734624096,-0.6157359819888196,-0.13644512249735313,-0.2545147330787975,-0.9742203831796252,-0.5052969777658446
-1.2809752280773707,0.5639573785990821,-0.4775422724429348,2.187401817228419,-0.6053856911916501,-0.5677440028838969,0.34555539869421414
0.6874224385380338,0.2006022890318883,-0.18141289484461004,-1.0976552224098781,0.40139808752264705,0.37481619193353494,1.906718262816975
-0.8225812509203587,0.4428390154100175,-0.49728423094948976,0.00037654862525897745,-0.33479869872249257,1.5822723777097643,-0.7349400977656081
-1.227046524882428,-0.9803017520614918,-0.20115485335116504,-0.6211999373304871,0.8501127513144012,-0.4709426931700151,0.1603410777095249
-0.9034743057127727,-1.2830976600341535,-0.31960660439049493,0.6368550638303705,0.9874009441987754,-1.0949104271486605,0.9653020923185273
-0.391151625360818,-0.46554870850796715,-0.6552198990019297,0.5617480891236994,0.7269956939844344,-0.19687680005729122,-0.8291946498364062
-1.200082173284957,0.17032269823462212,-0.5367681479625998,0.20786994729268782,-0.23663817134470294,-0.42967877371269203,-0.9579236835877436
1.6042103928520577,0.533677787801816,0.1147164827537147,0.6232809204011388,0.4849347584264908,-0.96059551055292,-0.16814160661256805
0.20206410978355047,0.533677787801816,-0.6552198990019297,0.45448015633770344,-0.17169641838322242,0.5711255069752581,-0.5381893119298325
-1.038296063700129,-1.3739364324259518,-0.7539296915347046,-1.8751102566219084,0.8997425253508503,1.9524496416366648,0.06893677160131288
-1.3618682828697846,0.6245165601936145,-0.6157359819888196,-0.4416631234488899,-0.31005885855032633,0.9839357803858819,-1.0286869184576417
0.17509975818607917,0.07948392584282366,0.5885234869110343,-1.6370588466180869,-2.364543127377068,3.063085631398029,-0.6482494192269584
-0.4450803285557606,0.38227983381548525,-0.6157359819888196,-1.3439140635786277,-2.251282498978726,-0.7499265007931474,0.38972195820803673
-0.09454375778863376,0.7759145141799453,0.5885234869110343,-1.6086411883720302,-2.5440001422981955,0.17396537072229143,-0.6998639897665835
1.5772460412545866,-0.828903798075161,-0.06296114380528015,0.5450105036992775,0.852360679930836,-0.3202107131796778,-1.4906235469015012
-1.307939579674842,-0.9803017520614918,-0.08270310231183513,-1.3218506074955692,0.7141878352939637,0.1216653618917247,-0.015136708106923927
1.1188520640975745,0.2006022890318883,-0.49728423094948976,-1.3725419823822782,0.004804240388526861,-0.9654092334978545,-0.6123051193140686
1.3884955800722873,0.5942369693963483,0.07523256574060473,0.4716926418803327,0.5368096372741175,-0.15142022827406618,-0.2433183644630726
1.0649233609026318,-1.192258887642355,0.07523256574060473,-0.13970496209274838,0.7991374358690148,-0.10552917662354043,-0.7985984240605111
-0.2832942189709328,2.3807328264350516,3.036526341723852,-0.19393134921210028,0.4175290647279372,-0.644462895472291,-0.616426083252535
-0.17543681258104765,-0.19303239133257175,-0.06296114380528015,2.630171136267938,1.0475491570536375,0.13514654210048468,2.08042938305522
-1.3349039312723132,-1.3739364324259518,-0.43805835542982485,0.39217988270286847,1.0230035765404255,-1.1690980255113201,0.9636337363255021
1.0918877125001032,0.07948392584282366,-0.22089681185772,-0.42208161730793453,0.4113282129214488,-0.14194974525126358,3.013594089047414
-0.3641872737633467,-1.2830976600341535,-0.240638770364275,-0.2593216784235434,0.6354836809130744,0.30284196283692677,0.059722394595359024
0.28295716457596437,-0.2838711637243702,-0.6157359819888196,0.11021138021742735,0.007422159795337964,0.5871799610892242,-0.02485834694751942
-0.7686525477254161,-0.46554870850796715,-0.3393485628970499,1.1941166935816716,-0.8240320359277813,-0.8378254766863681,-0.09200889969143664
-0.7416881961279448,0.14004310743735598,-0.5762520649757097,-0.27465523266133574,-0.5908726439256727,-1.578742232527708,-0.8074962164044304
1.3615312284748162,0.6547961509908806,0.03574864872749477,0.20869562080669934,0.4489845416143637,-0.29712525230959563,0.11533520215618726
-1.0113317121026577,0.5942369693963483,-0.5565101064691548,0.9887706221780468,-1.6131182581436996,-1.388948291017231,1.0711822968007287
1.2806381736824022,-1.404216023223218,-0.06296114380528015,0.4476356693809305,0.9476029150481835,-0.40593121070826715,-1.3949792548517366
-1.3349039312723132,-0.16275280053530558,-0.4775422724429348,0.7577087503687058,0.6374772523968281,-0.30955956690779274,-0.8102802571931097
-1.227046524882428,0.4428390154100175,-0.5565101064691548,-1.360091901760719,-0.45256470885842853,-1.890001974103084,0.6583625580683679
-1.2540108764798994,2.441292008029584,2.997042424710742,0.6045685267408031,0.42872601032978647,-0.8132550200988689,-0.5503617518616388
0.8492085481228615,-0.5563874808997656,-0.08270310231183513,0.2830455146711324,0.3054174825670828,-0.3016380492487643,1.2028372977875106
-0.6068664381405884,2.1082165092596563,3.036526341723852,-0.5548394838324889,0.9302611100875136,-0.04082452726876314,0.30525819798581877
0.6334937353430912,0.018924744248291346,-0.20115485335116504,0.021508190498215635,0.5416207933808705,0.8290534485083003,2.066561596053002
0.9570659545127467,-1.0711405244532903,-0.06296114380528015,0.6818864201665519,0.8671181745154648,0.11887481084480163,-1.4784787194087186
-0.6877594929330022,2.713808325204979,2.997042424710742,-0.34778210865496595,0.9607998386868729,-0.5771858613567747,-0.05478163716305641
1.3884955800722873,-0.4958282993052333,-0.4578003139363798,-0.046488001923340114,0.2922637180613594,-0.7264259865152204,-0.559687624764125
0.0942067033936653,0.23088187982915445,0.5687815284044793,-1.3437128658557216,-2.5235205027507943,-0.343245400436392,-0.4740428920800238
-1.200082173284957,-0.4958282993052333,-0.6157359819888196,0.5064760088776492,0.40150151343191287,0.3677007049055558,-1.1898474015537062
-1.1731178216874856,-1.1014201152505565,-0.7539296915347046,-3.068836969910712,0.8897912744038731,-0.010514092712552764,0.04956527027332994
0.525636328953206,-0.5261078901024995,-0.1221870193249451,-0.739439938652368,0.41851281012994906,0.6057241056792274,1.7941249253570641
1.1188520640975745,0.8364736957744776,0.07523256574060473,0.3681982097319902,0.4515928022419957,-0.04615171510645827,-0.16939258545541952
0.7413511417329763,-0.34443034531890254,-0.1221870193249451,-1.0807463188878936,0.45785248736638995,1.48109262168407,2.890292399552959
-1.2540108764798994,0.4731186062072837,-0.5762520649757097,-1.2561328691673994,-1.0645843018828256,-1.4110185105666009,0.8253706106606711
0.040278000198722706,0.2006022890318883,0.6082654454175893,-1.2157563187836558,-2.387956063793891,2.445567231765993,-0.5087662118357901
1.0109946577076894,0.049204335045557504,-0.06296114380528015,-0.18198886114433013,0.4043563459683157,1.6118275655125838,2.726829551211484
-0.47204468015323187,0.5942369693963483,-0.49728423094948976,0.7356568966291498,-0.5397841252351316,-0.6265264304467472,-0.005528262461224781
0.9301016029152754,-0.9803017520614918,0.07523256574060473,0.813977038230285,0.8393735140972919,-0.5118852837711464,-1.4523617953733714
-0.2832942189709328,0.3217206522209529,-0.023477226792170184,1.3869860963248408,0.9910889304170795,0.5381075107552834,-0.5795171610053382
1.2806381736824022,-0.9500221612642257,-0.023477226792170184,0.7031894798821142,0.9208729698287755,-0.17026801634167166,-1.3589792080806888
-1.038296063700129,0.8061941049772114,-0.5762520649757097,-0.725606956834274,-0.27810841324063795,-0.6570514387862388,-1.2269592990284188
1.253673822084931,-0.9500221612642257,-0.43805835542982485,-0.3874183912210676,-0.5263649598596251,-0.5131092674731029,1.4811362393596612
1.8468895572292996,-1.0408609336560242,0.13445844126026968,-0.07180014411098834,0.5405432871358707,0.44156148044865745,-1.0312468239298245
-0.391151625360818,0.4428390154100175,-0.5565101064691548,-1.6930073478791932,-2.139296509688226,-0.7822398416818802,-0.39607721702378923
0.7143867901355051,-0.5261078901024995,-0.22089681185772,0.2666643861151145,0.4513617073727276,-0.43363575528201076,1.6522804910600206
-1.307939579674842,-0.7077854348860964,-0.35909052140360487,0.09057497839412366,1.050416493281164,-0.18354642927133777,1.9241432507100311
-0.660795141335531,-1.3436568416286856,-0.31960660439049493,0.08005888834162168,1.047660092901727,-0.004673273187323733,0.7362345561356228
-0.6338307897380596,0.29144106142368675,-0.5762520649757097,-0.9203714595538934,-2.255280628650373,-1.1700089546610983,0.5370051400197784
1.1997451188899884,0.8667532865717438,-0.003735268285615202,0.36849350493438987,0.5345033140894168,-0.9688120419843642,-0.19718460889270484
1.5502816896571152,-0.46554870850796715,-0.4775422724429348,-0.4264088286178637,0.22583596093514058,1.2421195466168011,-0.45080444599107605
1.3615312284748162,-1.2225384784396212,0.1147164827537147,-0.023681485161410023,0.5166792990240867,0.4553173344482111,-0.8592416219039312
-0.5529377349456458,0.29144106142368675,-0.6354779404953746,-0.38754002830717577,-2.2231223426514184,-1.2165798631085327,-0.055170106280688795
-1.3349039312723132,-0.7986242072778948,-0.240638770364275,-0.311549897017706,0.9849579947354233,-1.012460636642647,0.0246514121030937
-0.3102585705684041,-1.1014201152505565,-0.06296114380528015,-1.486362242906827,0.8538005022156002,0.5778576380183371,0.022663926953966265
1.631174744449529,-0.7380650256833625,-0.3393485628970499,0.1021319937602255,-0.8576728542660211,-0.43343733493143044,1.0484804533518908
-0.9034743057127727,0.3217206522209529,-0.6157359819888196,-0.9028096848217123,-2.0868913976343446,-1.0410673921314424,0.38112703878267873
-0.9574030089077152,-0.5261078901024995,-0.41831639692326983,0.44713823486241056,-0.7832209742753555,-1.0654308333051632,-0.2293392777837867
-1.2540108764798994,-0.2838711637243702,-0.5762520649757097,0.480507356780604,0.5441737850262083,0.5746540838562934,-1.0969611096078415
-0.9034743057127727,0.17032269823462212,-0.6157359819888196,-1.422567541146996,-2.154732024255259,-1.0062213597899512,0.5331654793936038
0.9031372513178041,-0.435269117710701,-0.26038072887082997,-0.47290620768544483,-0.8654124989592935,0.6226528184695771,0.2484882969634583
